"m.z"	"p.value"	"t.score"
725.935817894359	0.5	-0.0605254129477324
725.96748339362	0.5	0.338619065294739
726.216987341122	0.5	0.220851730890006
726.408690798181	0.5	-0.121052586016881
726.479193043632	0.5	0.0270128710338201
726.500568495867	0.5	-0.292728445467726
726.545234365773	0.5	0.23062532571464
726.598044934908	0.5	-0.178321177668131
726.653399642585	0.5	-0.183103902548443
726.71564254933	0.5	0.212841678229023
726.778063493491	0.5	-0.178718610866494
726.821244247752	0.5	-0.00175731992061459
726.966053849352	0.5	0.306272330398419
727.118237731044	0.5	-0.297121102082589
727.323769855431	0.5	0.248864449446061
727.463414224339	0.5	-0.536632280648348
727.505324938139	0.5	0.246884019861536
727.545558449356	0.5	0.0106192139010016
727.639751990148	0.5	-0.138918584474999
727.821469772777	0.5	0.177262800991515
727.916386983183	0.5	0.0102569091141273
727.931400269724	0.5	0.178874168889547
727.963990167619	0.5	-0.277558565378416
728.098405395242	0.5	0.00052022043356563
728.161244902329	0.5	0.230990396358899
728.324638762588	0.5	-0.0195121917782187
728.406774833901	0.5	-0.191228171744956
728.475785384581	0.5	0.52032304537573
728.520287747067	0.5	0.0484596369000297
728.557293616143	0.5	-0.144844810854396
728.594378692085	0.5	-0.527645027370183
728.630924784883	0.5	0.230805315506905
728.649555994901	0.5	-0.32338612119342
728.820931952007	0.5	0.232690335521877
728.847487054866	0.5	0.534306978427869
728.873753557022	0.5	-0.0337678662051657
728.963707081359	0.5	0.188940928905289
729.102707514774	0.5	0.111996995965531
729.288573731054	0.5	-0.225133921938353
729.415524797827	0.5	0.0499370705520311
729.558430484537	0.5	-0.200661166632122
729.590016091715	0.5	0.0308909677820065
729.637613892814	0.5	-0.34295896713323
729.671736935567	0.5	0.264995840194788
729.793622436686	0.5	-0.00987286117024005
729.84676548029	0.5	-0.373249323718569
729.957699990141	0.5	-0.0404045622656179
730.050133343417	0.5	-0.275952802934709
730.098078108611	0.5	0.237831239078759
730.246302652062	0.5	-0.195028998383071
730.403648773928	0.5	0.0440900317592169
730.418374598543	0.5	0.264184750459863
730.473966901215	0.5	0.179599901885502
730.517374180419	0.5	-0.168601157078076
730.566961643515	0.5	-0.00233324513498675
730.590734100334	0.5	-0.226526933061466
730.722993035752	0.5	0.374525038114678
730.794777320059	0.5	0.0294982130931929
730.806735575198	0.5	0.116050265583613
730.905287589603	0.5	0.157225947987675
730.929846626198	0.5	-0.350503070600357
731.067670332488	0.5	0.289319678742357
731.099650391358	0.5	0.1867007780744
731.256275473764	0.5	0.173126356200928
731.300953320701	0.5	0.230833148562526
731.420575802095	0.5	-0.125732264432179
731.505600830072	0.5	0.0797892726867303
731.537474640864	0.5	0.110520708707457
731.574934113742	0.5	0.0548491017790155
731.638410430743	0.5	-0.293762185400525
731.723441428823	0.5	-0.251784609191644
731.784286833564	0.5	0.539229771930583
731.840313731876	0.5	-0.2806200901823
731.954579798261	0.5	-0.0288038247425481
731.991609531488	0.5	-0.07351735108415
732.257685635673	0.5	0.0770953388915772
732.342811335097	0.5	0.000124066353763876
732.369387850239	0.5	-0.139112461977666
732.417071008318	0.5	0.103020257321361
732.513914896021	0.5	0.0485593553203144
732.552660029895	0.5	-0.105760550223675
732.5909958235	0.5	-0.156406301184041
732.693921273205	0.5	0.194722563274943
732.717346355437	0.5	0.231729311817455
732.720765939261	0.5	-0.149733380346364
732.762823827601	0.5	0.218638482540208
732.780069795131	0.5	0.190190736459067
732.809705496648	0.5	0.0720920759478951
732.837595321669	0.5	0.203260040322046
732.869652695487	0.5	-0.140410090832613
732.885727190082	0.5	-0.0257389267491957
732.912240838953	0.5	0.14198042805452
732.919940610272	0.5	0.121260199450898
732.954684796893	0.5	0.0742419660223354
733.098500816355	0.5	-0.128987439130703
733.341089672208	0.5	0.00238892295622107
733.503406212395	0.5	-0.26611860873052
733.554255097808	0.5	-0.203585436673654
733.763019641089	0.5	-0.0496585753356519
733.892884896071	0.5	-0.156510252614234
733.953125985725	0.5	0.235317539980599
733.994355140682	0.5	-0.0114820546014519
734.440006623065	0.5	0.102667767892788
734.510649969108	0.5	0.372517970634833
734.587105236977	0.5	-0.0342751976676113
734.648453112522	0.5	-0.405972568273544
734.691201732742	0.5	0.549973334775687
734.709615050078	0.5	0.188037505976425
734.734592078984	0.5	0.183309858258789
734.808756121771	0.5	-0.1865249342595
734.862422683022	0.5	-0.29127222428965
734.910366849464	0.5	0.241999405374784
734.955752294056	0.5	-0.123934764369189
735.279826587731	0.5	0.147425770664701
735.308625858052	0.5	-0.172004546482415
735.500209196065	0.5	0.0612580901264353
735.571076170706	0.5	0.290311152079364
735.643451419422	0.5	-0.00599309179535841
735.809433008629	0.5	0.111008576357353
735.875259011619	0.5	-0.11008169175114
735.903014561597	0.5	0.476214283059023
735.91379061965	0.5	-0.322086355322433
735.96894802082	0.5	0.133565203779867
735.991772071366	0.5	-0.294348855783377
736.071808079235	0.5	-0.339438101741207
736.105233488199	0.5	0.206882211402265
736.147065495086	0.5	0.262090457454365
736.310304202377	0.5	0.0450887794862185
736.356104448298	0.5	0.199914143400996
736.40946334014	0.5	-0.297906614991581
736.46068764456	0.5	-0.123002359523224
736.490059806035	0.5	0.118094218661348
736.503629942995	0.5	-0.125678964901518
736.519572325599	0.5	-0.259940074600071
736.594671024302	0.5	-0.0899207147287344
736.606604940586	0.5	0.29377832579776
736.643081160766	0.5	-0.178140223565714
736.689309252125	0.5	-0.0200828739351662
736.731466011692	0.5	0.324455293617858
736.806362887106	0.5	0.154514716697199
736.844294532026	0.5	0.348971648133234
736.951941199248	0.5	-0.330926480058802
737.077722883611	0.5	-0.349484417352958
737.08859713576	0.5	-0.00164040954761898
737.097608989784	0.5	-0.0618289985069949
737.327738166913	0.5	0.167713592283037
737.357193388491	0.5	-0.30728875792109
737.496835040471	0.5	0.0906358656693815
737.598832083934	0.5	0.281889358662697
737.642186686119	0.5	-0.305128794179041
737.658056607973	0.5	-0.344221660372367
737.781781610655	0.5	0.489211751273143
737.857158305681	0.5	-0.0546856980148974
737.910253483256	0.5	-0.191795642213966
737.914532809009	0.5	-0.207804614380088
737.916057894461	0.5	-0.229646606558709
737.983556593426	0.5	-0.471881446330884
738.088544118586	0.5	0.0584030421382932
738.150088593395	0.5	0.255838511157511
738.190479340464	0.5	-0.294286398237085
738.212333509248	0.5	0.212269886853042
738.23655950409	0.5	0.286128350715447
738.357893827882	0.5	0.325782630984731
738.430427237422	0.5	-0.0719201397433382
738.458676190927	0.5	0.110263281583927
738.504386288201	0.5	0.0266421320242011
738.54883477889	0.5	-0.307067011253089
738.632522550081	0.5	-0.00828864195021452
738.653795341645	0.5	0.00421753927296078
738.686040407449	0.5	0.271707095511879
738.726643615041	0.5	0.103942999049921
738.734696897427	0.5	0.0725734612619652
738.750711227535	0.5	0.271052569786829
738.780376295146	0.5	0.102638006216468
738.804614260929	0.5	0.24696590184209
738.834499335007	0.5	-0.141190010935716
738.908121892025	0.5	0.0998653187535149
738.917906036592	0.5	-0.185814005147844
738.950558084721	0.5	0.0562407347101602
739.036397170061	0.5	-0.301005055617957
739.087782408475	0.5	0.120976285254943
739.149645324384	0.5	0.283058927789861
739.241450012901	0.5	-0.3533417328792
739.40874990527	0.5	0.341467089993026
739.494931723149	0.5	-0.10370586644137
739.508641809483	0.5	0.137558208591439
739.530098457063	0.5	-0.29079234121831
739.604193585958	0.5	0.0260666895159518
739.705389605509	0.5	0.11025912299399
739.732535816586	0.5	0.152636550792649
739.827092152223	0.5	0.13525166230573
739.918754895651	0.5	-0.209619234320745
740.237721988378	0.5	0.0513955892049214
740.329652204788	0.5	-0.352879381875883
740.433270807046	0.5	0.00869752192151749
740.454540534169	0.5	0.200431927408665
740.520414193287	0.5	0.10829475308089
740.54591472352	0.5	0.401917209377338
740.602450952159	0.5	0.462058667272299
740.605363378252	0.5	0.00797501948021889
740.629852624965	0.5	-0.0907817335354774
740.659114645317	0.5	-0.220502855915882
740.691718174412	0.5	0.115238066038254
740.724298493661	0.5	0.117033187024493
740.754122625664	0.5	0.248031667966054
740.770219664749	0.5	-0.271378202263746
740.797284169568	0.5	0.0182935570712028
740.827220312213	0.5	-0.272499926713456
740.905488813859	0.5	0.284259648521107
740.97070771597	0.5	0.134487097734614
741.057147661227	0.5	0.205805229815558
741.193364486188	0.5	-0.230471893676993
741.328089922735	0.5	-0.293791061361085
741.401073901322	0.5	-0.00447303058806862
741.421047422242	0.5	0.0380352956169262
741.465969267325	0.5	-0.0263844306838369
741.503848231323	0.5	-0.10524784271747
741.517733386385	0.5	0.378561567278814
741.609744272445	0.5	-0.0517705273062767
741.655593233056	0.5	0.148183491691858
741.75051466461	0.5	-0.0626179203285667
741.878312050908	0.5	0.240872173242106
742.195196912768	0.5	-0.19870591492998
742.314931332126	0.5	0.332657797741243
742.431437031098	0.5	0.221567302829479
742.453194152807	0.5	0.454997690975364
742.538712650916	0.5	-0.0137185541573173
742.570069107614	0.5	-0.144421316225024
742.686364557845	0.5	0.193535628018907
742.738225728636	0.5	0.346667812245071
742.757461980379	0.5	-0.38226175625404
742.796424192652	0.5	-0.00668380192766455
742.901477914625	0.5	0.273327833142138
742.93966357536	0.5	0.318364300805557
743.061389014224	0.5	0.229372241196598
743.298014464807	0.5	0.219087079480369
743.31746439465	0.5	0.198239205443706
743.417886645768	0.5	-0.0893210793662275
743.540474792583	0.5	-0.0770197818900246
743.572922593079	0.5	-0.0877646071718265
743.733411576472	0.5	-0.0498903934259088
743.798732856291	0.5	-0.483202467884444
743.864161057637	0.5	0.483117013800985
743.888511823542	0.5	-0.132516213745297
744.073808441447	0.5	0.294128656251347
744.297022014495	0.5	-0.278710183811302
744.449725518542	0.5	-0.106019098607578
744.468774322116	0.5	0.341267645319029
744.531589987091	0.5	0.065260448509177
744.537076431442	0.5	0.272702660528104
744.547282346134	0.5	-0.00917961531400284
744.564479968921	0.5	0.195438443282615
744.567150402672	0.5	-0.316319370461945
744.605153830111	0.5	0.00716368075231662
744.64607549256	0.5	-0.421980342866185
744.722244916261	0.5	-0.303900891324029
744.744172136045	0.5	0.33814530487441
744.793662267531	0.5	-0.0613577537222915
744.831435715742	0.5	-0.50860735107529
744.842375194105	0.5	-0.369522581720643
744.902437247498	0.5	0.165830092685082
745.074576612798	0.5	0.0447932114474518
745.314471070655	0.5	0.138648278453725
745.344558716819	0.5	0.151708148745142
745.555957694112	0.5	-0.0132483694155526
745.573973769871	0.5	0.0582519079381207
745.593206201598	0.5	-0.0336109706557495
745.645012009384	0.5	-0.396252059188201
745.841817732494	0.5	-0.487675366543027
745.90213076742	0.5	-0.0393989226759525
746.074088016134	0.5	-0.00573937683767956
746.084877149295	0.5	-0.0726773863012022
746.279381196656	0.5	-0.00415899151615691
746.31474851276	0.5	0.413078186412495
746.342210421521	0.5	-0.0802022563116646
746.446256856933	0.5	-0.203520873992104
746.465332466198	0.5	-0.0866304902022935
746.489983360385	0.5	0.286670234466565
746.533728267482	0.5	-0.00777922032413127
746.564453445174	0.5	0.103631855156738
746.643400097429	0.5	0.207411414137545
746.69516154187	0.5	0.157963804183835
746.759633524551	0.5	0.250586194494313
746.769101128384	0.5	0.0917204356181085
746.771809154636	0.5	0.0304057502698146
746.776433443194	0.5	-0.0259741611347224
746.780814531491	0.5	0.198479043903882
746.862643674131	0.5	-0.186747431746096
746.89351189942	0.5	0.270667009481818
746.960890742648	0.5	0.256648130504211
747.07040612945	0.5	0.145870399641618
747.070659007579	0.5	-0.0655230380362059
747.311555177609	0.5	-0.0151439892181589
747.396438737302	0.5	0.130312508583239
747.447362824571	0.5	-0.104488099002933
747.563886966945	0.5	0.17084952921563
747.692743911643	0.5	0.280228819223824
747.753257976247	0.5	0.288333499601839
747.814891776726	0.5	-0.32439292302135
747.887568351044	0.5	0.117730711490806
747.950306438237	0.5	-0.241165350355761
747.959126278697	0.5	-0.403963878410336
748.070210316375	0.5	-0.0215856474835613
748.314685716834	0.5	-0.11197506000692
748.463016400933	0.5	0.184921810483802
748.486138835886	0.5	-0.287969338062171
748.52355454638	0.5	0.115848281729963
748.563437229102	0.5	-0.197945918130669
748.616810539629	0.5	-0.541638471972265
748.66887453925	0.5	-0.109648861876636
748.713014647584	0.5	0.0382577869348165
748.734966037735	0.5	0.216861541547705
748.781687545297	0.5	0.128123261581974
748.812015728036	0.5	0.061728915773169
748.842359792009	0.5	-0.293711420183931
748.955228201534	0.5	-0.121347946339446
749.020810535947	0.5	0.263540711845145
749.070568339839	0.5	-0.165663889467584
749.108126507396	0.5	-0.303089862101743
749.474977481191	0.5	0.137492683157894
749.736277841341	0.5	0.196253373084232
749.836096660178	0.5	0.113791167050057
749.888224190658	0.5	0.0516231501459217
749.954519688237	0.5	0.281562031174368
750.332240943259	0.5	-0.0818582818893024
750.360713732798	0.5	-0.0111394704166839
750.461542413216	0.5	-0.242010372387587
750.483863443243	0.5	-0.116798844967483
750.572061549677	0.5	-0.317355570671741
750.664932001715	0.5	0.163819015265168
750.710155596296	0.5	0.176985284018426
750.781821536883	0.5	0.233882758418861
750.837280734738	0.5	-0.191009907773807
750.856648583711	0.5	0.173131669451203
750.886678528221	0.5	0.146449253495248
750.928315942438	0.5	-0.0370340252165345
751.284324417007	0.5	0.025300905921259
751.47300334618	0.5	0.236824631017203
751.491710360975	0.5	0.061062432551145
751.541748121216	0.5	-0.113472619628189
751.627372189379	0.5	-0.208572354174535
751.693626749454	0.5	-0.136439152920792
751.78482575247	0.5	-0.180417996210051
751.818326267841	0.5	-0.0967184860149441
751.848532221263	0.5	-0.0583131080472292
752.150057810561	0.5	0.154541100211552
752.30480387292	0.5	0.024066633164802
752.330118990144	0.5	-0.237519045072102
752.432404770638	0.5	-0.286944979231461
752.480482702309	0.5	0.0401365225216465
752.512826181126	0.5	0.0697273867554321
752.629237762365	0.5	0.0385118150917136
752.640240945156	0.5	-0.172411492978539
752.662362540385	0.5	0.283507468275783
752.706731949616	0.5	0.145287663637272
752.750824098041	0.5	0.179904224350942
752.787152924027	0.5	0.338060887078216
752.828726870236	0.5	-0.0538673119964138
752.853904475082	0.5	-0.186915613058727
752.884238091407	0.5	0.0894106534413362
752.925836387829	0.5	0.0166036646114123
753.131023673725	0.5	0.0899082108265711
753.249991317288	0.5	-0.103005355314769
753.329526949574	0.5	-0.0755828799552183
753.469328719769	0.5	-0.201551221392538
753.516552975428	0.5	-0.0486120573637064
753.630419579175	0.5	-0.137734226082842
753.669267836315	0.5	-0.18409745098862
753.750922611453	0.5	0.230062431289888
753.791367617677	0.5	-0.319660604447347
753.828488015861	0.5	-0.244023920308858
753.882303843107	0.5	-0.176150336488087
754.130440536357	0.5	0.084013216925983
754.249640721788	0.5	0.206403332587752
754.330314664778	0.5	0.118179899377315
754.431423717548	0.5	0.012636854908414
754.519455126295	0.5	0.0478149634232708
754.567654516599	0.5	-0.3317902697433
754.605933889624	0.5	0.306825705279279
754.678128914365	0.5	-0.313031525639941
754.703291832976	0.5	0.0293421178535704
754.746609120942	0.5	0.344874931798288
754.791978152236	0.5	0.221186687467808
754.879666554252	0.5	-0.374971713197577
754.886674875557	0.5	0.227202932188586
754.920351698834	0.5	-0.0898524020056927
755.036907272563	0.5	-0.346934029955804
755.12350055718	0.5	-0.243122958929857
755.493678116284	0.5	-0.243666123198311
755.518822074146	0.5	-0.0725993598352789
755.574998924374	0.5	-0.29005371212578
755.664047439697	0.5	-0.123756054114776
755.747370873992	0.5	0.473648911839908
755.88427876644	0.5	0.613045755550781
755.942816167264	0.5	-0.409125371802915
756.023484604379	0.5	0.232859988343344
756.090482611716	0.5	-0.0540602047449891
756.129495236006	0.5	-0.284243980147087
756.12968043867	0.5	0.206246093430274
756.140686552265	0.5	0.116433500193879
756.42817988044	0.5	0.0736075575254402
756.495139851839	0.5	-0.460418894606989
756.518231182928	0.5	0.114697835167388
756.548413615439	0.5	-0.212899855495301
756.601419413363	0.5	-0.233097688118002
756.630030772806	0.5	0.111979632708682
756.726986444892	0.5	0.049317695849498
756.768730130843	0.5	0.145850972076368
756.799586500363	0.5	-0.02263320258629
756.91997435648	0.5	-0.124006444659995
756.942234584035	0.5	-0.282275880998478
757.009162376389	0.5	0.183133143209378
757.123601067759	0.5	0.267264983555715
757.395148575323	0.5	-0.16571777744471
757.439868497977	0.5	0.0399855285679062
757.467732711448	0.5	-0.162073063722441
757.551711767508	0.5	-0.00414246570296981
757.66355712242	0.5	0.069018797635563
757.7221321757	0.5	0.356261145629073
757.879333435235	0.5	0.0143268147897651
757.938262372696	0.5	0.469226792579926
757.949176748227	0.5	0.0377745777106749
758.086358933632	0.5	0.179335655415741
758.17902797785	0.5	0.216338317174495
758.369496469121	0.5	0.2288133950668
758.425325469041	0.5	0.655465059633778
758.470041496099	0.5	-0.119733625677586
758.506698723187	0.5	0.290251921657801
758.520777435023	0.5	-0.0520382403411838
